5.035000000000000142e+00 8.226049073490501184e-01 3.397982286582066913e-01 8.920688597742501558e-02 1.555913867895481473e-01 9.651668076294114829e-02 2.533548265654423037e+00 9.010696739565476898e-02
5.040000000000000036e+00 8.394506895667763757e-01 2.790346240939262645e-01 9.346418941117691503e-02 1.487730585576518549e-01 9.141700246084963344e-02 2.645376421311539161e+00 8.850194790525689470e-02
5.044999999999999929e+00 9.003356693121296050e-01 2.540072050576400731e-01 8.078668156411580870e-02 1.407578643656633988e-01 9.094768812932382818e-02 2.534653033298895686e+00 9.105807842260085772e-02
5.049999999999999822e+00 8.087613529211714614e-01 2.802070135054371969e-01 9.307545730481765756e-02 1.551825818425034420e-01 8.540726138269168211e-02 2.571596049294852193e+00 8.922141696677751699e-02
5.054999999999999716e+00 8.645503539162611162e-01 2.539162227814615314e-01 8.568125486338644403e-02 1.500375492405302269e-01 9.306532662324100424e-02 2.717919382947410423e+00 9.197418759674307054e-02
5.060000000000000497e+00 9.702165026774169920e-01 2.449105012032581630e-01 8.358383722186472908e-02 1.493421918583395236e-01 9.222842510175416342e-02 2.746283983355706226e+00 8.816305178282562993e-02
5.065000000000000391e+00 8.741953616795993254e-01 3.435131002757954022e-01 7.709799905365988248e-02 1.479239812898896778e-01 8.694642030558269452e-02 2.662385130059961913e+00 8.914985654961217476e-02
5.070000000000000284e+00 8.150731672110386183e-01 2.492496362540140009e-01 7.640438320307872677e-02 1.459245909411051589e-01 8.419715193784713114e-02 2.665960249592395748e+00 8.726230044275520847e-02
5.075000000000000178e+00 8.858959473405008112e-01 2.322508176221010079e-01 8.398003264677499080e-02 1.418644955783752160e-01 8.940191072634286196e-02 2.610917561171062218e+00 8.863955656637312330e-02
5.080000000000000071e+00 9.863136302354115204e-01 1.790130560838906759e-01 8.021550399142338139e-02 1.451786900214933895e-01 8.524230846559921471e-02 2.521666716110820605e+00 8.801515321781110124e-02
5.084999999999999964e+00 8.809057909481934345e-01 2.833294823944698670e-01 7.128666645757893161e-02 1.548298877475784152e-01 8.461933158928813814e-02 2.747989296054910380e+00 8.404938537368317197e-02
5.089999999999999858e+00 9.878559286317349919e-01 3.123694331560538662e-01 7.587679376984951540e-02 1.363259364043561128e-01 8.231930564735563671e-02 2.519219744088809776e+00 8.514501349525671614e-02
5.094999999999999751e+00 1.001782661007361241e+00 3.047087564112144209e-01 7.823699858196309087e-02 1.389111468109859027e-01 8.234268145797454808e-02 2.701263345630418922e+00 8.652269987522889783e-02
5.100000000000000533e+00 9.396926526558602166e-01 2.329134911417808373e-01 7.252465393442074360e-02 1.367558204519412346e-01 7.784248475938156109e-02 2.509838796336175015e+00 8.806326118087413890e-02
5.105000000000000426e+00 9.577193783468971322e-01 3.302834171653561413e-01 6.784411357785956331e-02 1.357896933218746827e-01 8.162113314013423604e-02 2.606228181916493192e+00 8.322843019736902992e-02
5.110000000000000320e+00 9.545356514592566732e-01 2.264379437737558121e-01 7.220699439725397628e-02 1.368536015970747977e-01 7.635375580733623491e-02 2.686576444865361513e+00 8.301283981212279062e-02
5.115000000000000213e+00 1.098143810940023002e+00 2.426337207812667984e-01 7.390272502397336740e-02 1.342037772291799491e-01 7.598194131288674158e-02 2.722701676763374490e+00 8.182451890624317659e-02
5.120000000000000107e+00 1.037692990398463744e+00 3.064969254232994267e-01 6.407885195768239783e-02 1.371491274178507080e-01 7.960291419781351241e-02 2.591623121289641674e+00 8.681699521619520854e-02
5.125000000000000000e+00 9.688750194120923087e-01 3.175415652213772200e-01 6.602425976869057134e-02 1.264625435633150996e-01 7.991465198607559939e-02 2.614492409252354932e+00 8.039552242290566586e-02
5.129999999999999893e+00 1.060519293253776585e+00 1.829678936556762558e-01 6.655876337489835537e-02 1.234234315040083352e-01 9.101660305589456823e-02 2.618167117486753792e+00 8.368056949823207691e-02
5.134999999999999787e+00 1.071495128709457845e+00 2.437058784757909213e-01 6.291002330951266097e-02 1.304608484544585445e-01 8.635607452153060137e-02 2.618951786464337683e+00 8.254820014517304239e-02
5.139999999999999680e+00 1.085376483005591197e+00 2.413449496077795520e-01 6.762624033302772064e-02 1.238009948590186593e-01 8.045468457745212632e-02 2.540462964296227089e+00 8.008030820102493563e-02
5.145000000000000462e+00 1.037745799017589343e+00 2.616293384666843469e-01 6.065845807962252229e-02 1.093927903477851654e-01 7.763910403336934940e-02 2.538027736648681199e+00 8.098931112757833117e-02
5.150000000000000355e+00 1.178899500025491820e+00 1.038317760991493838e-01 5.480798731573308102e-02 1.167507705172091542e-01 7.991418575346950770e-02 2.507040770396805840e+00 8.466920009707787353e-02
5.155000000000000249e+00 1.056826510610912262e+00 2.425767080685589105e-01 5.969452903376284286e-02 1.223990088357574252e-01 8.213303061376679703e-02 2.516848808168303808e+00 7.981811852980831568e-02
5.160000000000000142e+00 1.105682309771010008e+00 2.546505470255739922e-01 5.069439240225908500e-02 1.108532677655693216e-01 8.413594761839744696e-02 2.461161270079053498e+00 7.991923129105416024e-02
5.165000000000000036e+00 1.016831784156751572e+00 1.380059228795049719e-01 5.040551892445054027e-02 1.390177528175602639e-01 8.033717395178867349e-02 2.515949124853482211e+00 7.945368460561891277e-02
5.169999999999999929e+00 1.103560558128179769e+00 9.448825954138864724e-02 6.019616905574932259e-02 1.112969151790176026e-01 8.400044107839688134e-02 2.451905164760662448e+00 8.028343713205370047e-02
5.174999999999999822e+00 1.134391704173962401e+00 3.174297191800019013e-01 4.340802008412476820e-02 1.058962148787386537e-01 7.814688531490834866e-02 2.546371026890145384e+00 7.813507160632354731e-02
5.179999999999999716e+00 1.255997813636867466e+00 2.586883341515163193e-01 5.399906203183172521e-02 1.080677667749943283e-01 7.651753325963697727e-02 2.480671300726994488e+00 7.852739433786209977e-02
5.185000000000000497e+00 1.126694212843896370e+00 1.029419522596930620e-01 3.979209277302211273e-02 1.233438999352748089e-01 8.604832611544764587e-02 2.492852348267097007e+00 7.537756659177642649e-02
5.190000000000000391e+00 1.100184959327044965e+00 2.024156826887019422e-01 5.629649724675866995e-02 1.155126243809944109e-01 7.559192289319613400e-02 2.430777355962729036e+00 7.814604461636642796e-02
5.195000000000000284e+00 1.190461955048981224e+00 2.111952370113825139e-01 5.469208361326564904e-02 1.112046492134223657e-01 7.334013303830165531e-02 2.437033543176134298e+00 7.843426045047685591e-02
5.200000000000000178e+00 1.172833528394428448e+00 2.499726039939027533e-01 4.957860805481321964e-02 1.095319705892863621e-01 7.130644162841408285e-02 2.517408918847021226e+00 7.429508663528446022e-02
5.205000000000000071e+00 1.257452625404130941e+00 1.940279004274958197e-01 5.936367741452039382e-02 1.123907076285651646e-01 8.428161803477585146e-02 2.533851081176685671e+00 7.491988174693339775e-02
5.209999999999999964e+00 1.080706917606011341e+00 2.076781465184749376e-01 5.683630065728235287e-02 1.162605063733258420e-01 7.560916856298198485e-02 2.391314929093625086e+00 7.693098305264282899e-02
5.214999999999999858e+00 1.174090708627739676e+00 5.072072318258671886e-02 5.643755949178456965e-02 9.821898602279405255e-02 7.769587215686485360e-02 2.396726899735040384e+00 7.316080735869116836e-02
5.219999999999999751e+00 1.133360357920214057e+00 1.087590736401529284e-01 4.665602829000606994e-02 1.108772147641875067e-01 7.680057170607609840e-02 2.432760949438036224e+00 7.293590196093527322e-02
5.225000000000000533e+00 1.157781718061566600e+00 2.169310436223768346e-01 4.081340352611147887e-02 1.080561837036524420e-01 7.877402099273861369e-02 2.415534268990076061e+00 7.380235524988942863e-02
5.230000000000000426e+00 1.253804890170846287e+00 1.515925950174995540e-01 4.484303108607733818e-02 9.933465140114663972e-02 7.320839815017392282e-02 2.405599335957653295e+00 7.322607004423857535e-02
5.235000000000000320e+00 1.211414587306716584e+00 1.776522955559008410e-01 5.039175526957694745e-02 1.106763183455814342e-01 7.386377631641377617e-02 2.425554492044554866e+00 7.500336251925619757e-02
5.240000000000000213e+00 1.259401758918431868e+00 2.391955482201863492e-01 4.931240686710371135e-02 1.050725223128135960e-01 7.911420650093779761e-02 2.281026070505553172e+00 7.332993217383794449e-02
5.245000000000000107e+00 1.256437725366602365e+00 1.900082628253616235e-01 4.414574955967028730e-02 1.109535437072507874e-01 7.582951443346633291e-02 2.419777738763116748e+00 7.199249396429983905e-02
5.250000000000000000e+00 1.272656321463193407e+00 2.855242405696910013e-01 4.568959907756844907e-02 1.092497262861964608e-01 8.100425073839813417e-02 2.479134035568399952e+00 6.817988336011780726e-02
5.254999999999999893e+00 1.271821023176725740e+00 2.062334162279450822e-01 4.440762702493247088e-02 1.036988278634918548e-01 8.095451137687779963e-02 2.427691025275445558e+00 7.214067312211339122e-02
5.259999999999999787e+00 1.259579110064290575e+00 1.976125934934285511e-01 3.511597491945789296e-02 1.047453101263988023e-01 7.292528972110719210e-02 2.429175685036068622e+00 7.072176970754495695e-02
5.264999999999999680e+00 1.353120989088596904e+00 2.098823801135398515e-01 4.121326015346582494e-02 9.711024053244399212e-02 8.369243533336415131e-02 2.226343204169626944e+00 6.887544478065950326e-02
5.270000000000000462e+00 1.329751946768028992e+00 2.072651500955774440e-01 3.397108176203091079e-02 1.096730307198525295e-01 7.991627203809102686e-02 2.305301997489252575e+00 6.948004915727724884e-02
5.275000000000000355e+00 1.278735653056797927e+00 2.850752273574082563e-01 3.278429334710662030e-02 1.150041733860417970e-01 7.563204727826237928e-02 2.315575085375168651e+00 6.877141784885053288e-02
5.280000000000000249e+00 1.333545756013419625e+00 1.122295371063786878e-01 3.356863556116021496e-02 1.111678472863996819e-01 7.985712118048776675e-02 2.307786964354028303e+00 6.766106880301525628e-02
5.285000000000000142e+00 1.388032568305718639e+00 7.676711989001566705e-02 4.106907515550826254e-02 8.760665776802799287e-02 8.372758672498459287e-02 2.143828249737808722e+00 7.049539952583011582e-02
5.290000000000000036e+00 1.348544740419743038e+00 1.765203336189269112e-01 3.334544127515694234e-02 1.164077976012302257e-01 8.289603458129732316e-02 2.361309912801588418e+00 6.901693701269874526e-02
5.294999999999999929e+00 1.352526506889071056e+00 2.567323167401425188e-01 4.693916572441781537e-02 9.454606750681891769e-02 7.668030702071007565e-02 2.364001882785345288e+00 6.936293869657123023e-02
5.299999999999999822e+00 1.384729614386273955e+00 2.490363370615866212e-01 4.703734574707647137e-02 1.010173607682055830e-01 8.195974885178571034e-02 2.355860000012566680e+00 6.796639462933302955e-02
5.304999999999999716e+00 1.448650849787929573e+00 1.539477569252804823e-01 3.851501977593164983e-02 1.049585942968208618e-01 7.862174402182907362e-02 2.300383062750975594e+00 6.933157960385621932e-02
5.310000000000000497e+00 1.407851985345973445e+00 1.202200094067785996e-01 4.618260775158511411e-02 1.097256223939803155e-01 8.144118168655466172e-02 2.103922436616294966e+00 6.454834844680135131e-02
5.315000000000000391e+00 1.341057702978604160e+00 1.891844532719697825e-01 3.605699408196109956e-02 9.804204011407050001e-02 7.999252148950278252e-02 2.251313298582657829e+00 6.706728182438274899e-02
5.320000000000000284e+00 1.342294085092235578e+00 2.254082834527842139e-01 3.828095475845799678e-02 9.585444992410016574e-02 8.743920841908865704e-02 2.242002892821680859e+00 6.708416756819855775e-02
5.325000000000000178e+00 1.396454406024357109e+00 1.985325157106961336e-01 3.182578561190750610e-02 9.713210986366227484e-02 8.671577719524498074e-02 2.231855005838309758e+00 6.561343515569220686e-02
5.330000000000000071e+00 1.381816130091733541e+00 1.610577423468792235e-01 4.120437570756585455e-02 1.062831993316318002e-01 8.866204471313531010e-02 2.063672720599159405e+00 6.592829387687813847e-02
5.334999999999999964e+00 1.461519910359952990e+00 3.695164813364628098e-01 3.510930637885943673e-02 1.057789940690593011e-01 9.310388990132020814e-02 2.276446578837250101e+00 6.593858869930301070e-02
5.339999999999999858e+00 1.462857397629070189e+00 1.146279643301078288e-01 4.320851059581887893e-02 1.082682450300774951e-01 8.742485122134631415e-02 2.298668626184224628e+00 6.372069759143349221e-02
5.344999999999999751e+00 1.490745928720806024e+00 2.010759982765609744e-01 4.283505433443654531e-02 9.728523257599633323e-02 8.226469707228810380e-02 2.235554159284179221e+00 6.674405561050668345e-02
5.350000000000000533e+00 1.496816505932683450e+00 1.325842769125895881e-01 4.634550564387714816e-02 9.773511758421556117e-02 8.876547253848610097e-02 2.161910427867415940e+00 6.574155532757527953e-02
5.355000000000000426e+00 1.448841519190924521e+00 2.971812714267079159e-01 4.075721392628803980e-02 1.016428314779208031e-01 8.543007777772601563e-02 2.119228306920929672e+00 6.372895938519008985e-02
5.360000000000000320e+00 1.498770924009096728e+00 3.402524889402714914e-01 3.382226574285635001e-02 9.057801755939268173e-02 9.237283387458897210e-02 2.167364135709689776e+00 6.525207817579481429e-02
5.365000000000000213e+00 1.587925546271666821e+00 2.121656569107335799e-01 3.999472921395279268e-02 9.628411918088340682e-02 9.041078620040714220e-02 2.144772579370549437e+00 6.263751035121523092e-02
5.370000000000000107e+00 1.426319379064323156e+00 2.137754838086521614e-01 4.388941224749884351e-02 1.099420340862343470e-01 9.778688517648648215e-02 2.066468148627427670e+00 6.371593392047469884e-02
5.375000000000000000e+00 1.517027386538776446e+00 2.910206479763546294e-01 3.859476585121672521e-02 9.021369966273473651e-02 9.193339582735926552e-02 2.113795758134422886e+00 6.246703305750368751e-02
5.379999999999999893e+00 1.460100536095784829e+00 3.624203377334869747e-01 3.516706896661168924e-02 1.021466026268589428e-01 9.838945370800657175e-02 2.183212746551778771e+00 6.292496373526390574e-02
5.384999999999999787e+00 1.455415440906316915e+00 2.536173818281208248e-01 3.961658078605963945e-02 9.441618137163464153e-02 8.506200582846523695e-02 2.005160943487920733e+00 6.307668982719361050e-02
5.389999999999999680e+00 1.464037518639114577e+00 1.901549153322634744e-01 4.211537252550236199e-02 8.767677714216753904e-02 9.066027431283962823e-02 2.060766392437815675e+00 6.281101628076615762e-02
5.395000000000000462e+00 1.497507154369198901e+00 3.606290173600700255e-01 4.485357354403007174e-02 9.652737986968515371e-02 9.652199565350938482e-02 2.004035191532655524e+00 6.285095483177080555e-02
5.400000000000000355e+00 1.485078084356038497e+00 3.257585406330406608e-01 4.942043039934491955e-02 1.005615379114401381e-01 1.000760628914490191e-01 2.006816230074036422e+00 6.106401527224013942e-02
5.405000000000000249e+00 1.428608257438014562e+00 2.870087695126348204e-01 5.176259417032549881e-02 8.834092473853377703e-02 1.031674102486756783e-01 1.967629943794738656e+00 5.886833231343289313e-02
5.410000000000000142e+00 1.562722889387564429e+00 2.737315226245683464e-01 4.024700008505301824e-02 8.887639963286417255e-02 9.794347172696556136e-02 2.096576250569067490e+00 5.889068815790679534e-02
5.415000000000000036e+00 1.474179444661968930e+00 3.184135520918672246e-01 4.266783011455749924e-02 1.070340396035704134e-01 1.009307973738487463e-01 2.020103841194705652e+00 5.919067658675477434e-02
5.419999999999999929e+00 1.544251955755599592e+00 2.533733280967138124e-01 4.770336420923867310e-02 9.123231939594085571e-02 1.054236511187727210e-01 1.914949805389985604e+00 6.023100966588463417e-02
5.424999999999999822e+00 1.598389339389043151e+00 2.400511950651802451e-01 4.865744932236244769e-02 9.794131795918163685e-02 1.082747856936785019e-01 2.036735370317915628e+00 5.958632678655115950e-02
5.429999999999999716e+00 1.475393757092046565e+00 3.036532385500246289e-01 3.965094348936532009e-02 9.697735767703445642e-02 1.126415631470906176e-01 2.026755042669385443e+00 6.022119496582768045e-02
5.435000000000000497e+00 1.661035836162708224e+00 3.590818172570727773e-01 5.532379145823540512e-02 1.005861460827841836e-01 1.102312227697680863e-01 1.913853916938924593e+00 5.895596739166011901e-02
5.440000000000000391e+00 1.567865125504471990e+00 3.004894806543699226e-01 4.518823648218130151e-02 8.611791101538020243e-02 1.091201609747231432e-01 2.064241238061503836e+00 5.643984447850865227e-02
5.445000000000000284e+00 1.564583430216055282e+00 3.267580155118033347e-01 5.087615128179313190e-02 1.035305972059347573e-01 1.101949715282883602e-01 1.905022868099957911e+00 5.823710964952512337e-02
5.450000000000000178e+00 1.534028460122598636e+00 3.186192718040314897e-01 3.951246243687994014e-02 9.452348925764424148e-02 1.107199150578396241e-01 1.899277389906907088e+00 5.902232068039497959e-02
5.455000000000000071e+00 1.501097291066193495e+00 2.576481405741783970e-01 3.985744462527555237e-02 9.867929431028996112e-02 1.069410466826065942e-01 1.769947750736014402e+00 5.785020523653221225e-02
5.459999999999999964e+00 1.540468844764484979e+00 3.077134212678330205e-01 4.769457559289157905e-02 1.006345211687936780e-01 1.119974874781294871e-01 1.910823131010546128e+00 5.745824362848688666e-02
5.464999999999999858e+00 1.583133211919885097e+00 3.110529908752411865e-01 5.750601347948916531e-02 1.036725904912261381e-01 1.057291514734345073e-01 1.829255808738672773e+00 5.832709453772878111e-02
5.469999999999999751e+00 1.589734733344214668e+00 3.574408104074339732e-01 5.147903611748604058e-02 9.699981003869234675e-02 1.118638089928530033e-01 1.925623789246365236e+00 5.678204875685272796e-02
5.475000000000000533e+00 1.608164763624004179e+00 2.929282969993355357e-01 5.720484309241800902e-02 9.562682591236386365e-02 1.164208729378542889e-01 1.768829338784201344e+00 5.658145502706075913e-02
5.480000000000000426e+00 1.578935727187307236e+00 2.990886382635873364e-01 5.377560597412895521e-02 1.027063005072580415e-01 1.220447246555163012e-01 1.854903152266802691e+00 5.835225041389070777e-02
5.485000000000000320e+00 1.546119386674037921e+00 2.206313421799847574e-01 4.934412041998127718e-02 9.944612964277126099e-02 1.171145183576143139e-01 1.690677304977977746e+00 5.668954169630797957e-02
5.490000000000000213e+00 1.632519542857724826e+00 4.520302148316127644e-01 5.229925109270888717e-02 1.065094507988043893e-01 1.191365784873141126e-01 1.764280667376100675e+00 6.021339302577980584e-02
5.495000000000000107e+00 1.568603510585097283e+00 3.420651075750436032e-01 4.671470602828268343e-02 9.567320887755496883e-02 1.132170962166713646e-01 1.844824639737628891e+00 5.691129786280400837e-02
5.500000000000000000e+00 1.529222879557649017e+00 3.934785617036626326e-01 5.610582224316866540e-02 8.649279428346436094e-02 1.241399684810514104e-01 1.796056654508534800e+00 5.335002431897890862e-02
5.504999999999999893e+00 1.614943628896210903e+00 3.271716632578427486e-01 5.372976825337763551e-02 1.142077982359420429e-01 1.232900594319743526e-01 1.691290336335002475e+00 5.554056348088613065e-02
5.509999999999999787e+00 1.529347490183320390e+00 3.522971704016464312e-01 5.259168412302134971e-02 9.865410687489076236e-02 1.162536678582996585e-01 1.852089198567019146e+00 5.307459237042878170e-02
5.514999999999999680e+00 1.577933612127803142e+00 3.470137788273535140e-01 5.012643409221690521e-02 9.497632970904643090e-02 1.243681634756381160e-01 1.580944674181086196e+00 5.668851171163196562e-02
5.520000000000000462e+00 1.547967044703366657e+00 4.585730185646677004e-01 5.220712102307031172e-02 1.069783774741910054e-01 1.271524607299962251e-01 1.731884454744089474e+00 5.531419353239271780e-02
5.525000000000000355e+00 1.650430653689968219e+00 5.240363310681229736e-01 5.575115345877874190e-02 9.296090540103993383e-02 1.271118644952085874e-01 1.638868993591014789e+00 5.657928347577968059e-02
5.530000000000000249e+00 1.538453658131612611e+00 4.823077840266601357e-01 5.878393386150621708e-02 1.224674493418449889e-01 1.311646268372576307e-01 1.557979192418842862e+00 5.612481861317097226e-02
5.535000000000000142e+00 1.625286248354209651e+00 4.523477296687956617e-01 5.165133050971182360e-02 8.990669928169653380e-02 1.299130921055276222e-01 1.781518526574438432e+00 5.384106909423875403e-02
5.540000000000000036e+00 1.646269457685979543e+00 4.512496961648900240e-01 6.689831851779713678e-02 1.051782471446307821e-01 1.370034050499234213e-01 1.645806658367547026e+00 5.573740803524848686e-02
5.544999999999999929e+00 1.669733797634465944e+00 4.221183782570350207e-01 5.984154940148443680e-02 1.040077650866053222e-01 1.385151310028777116e-01 1.667922089144280751e+00 5.387070767817049577e-02
5.549999999999999822e+00 1.531761637681589461e+00 4.372099845454864853e-01 5.609060098618581791e-02 1.054157394010241389e-01 1.340541816403840458e-01 1.660162858089845095e+00 5.436431143839261237e-02
5.554999999999999716e+00 1.617468484021420405e+00 4.553859864622963882e-01 5.650471913177196326e-02 1.048266899831763188e-01 1.365606110552859409e-01 1.655025357575666600e+00 5.220645392413077873e-02
5.560000000000000497e+00 1.642198258344682804e+00 4.799712052126141049e-01 6.363372468280377448e-02 1.010751789006434503e-01 1.371216811932889079e-01 1.515841877214865852e+00 5.332973814605570378e-02
5.565000000000000391e+00 1.583740287618959908e+00 5.729898437795775124e-01 5.730710654253471509e-02 1.162134447639232848e-01 1.397378110519635896e-01 1.590465400889629954e+00 5.211464552769503461e-02
5.570000000000000284e+00 1.616318336848208359e+00 5.057072585939302867e-01 5.668025104868051889e-02 1.115854540090218255e-01 1.399862666520366172e-01 1.586562669666921499e+00 5.228220648296893341e-02
5.575000000000000178e+00 1.558381235333822667e+00 5.614857443561084294e-01 7.173365907042474066e-02 1.192507978318178424e-01 1.354081177279514991e-01 1.680819464305223443e+00 5.478688771730279988e-02
5.580000000000000071e+00 1.581822145509129474e+00 5.823310649210878820e-01 6.700601262013224091e-02 1.079593351597088330e-01 1.366930855404068501e-01 1.514491819771153214e+00 5.450152741814901641e-02
5.584999999999999964e+00 1.637129760839145742e+00 5.299553469699994634e-01 6.629387255448070115e-02 1.068329715750062220e-01 1.375551070132089160e-01 1.571213261467268474e+00 5.243608172449824856e-02
5.589999999999999858e+00 1.619877237274151671e+00 6.147846293140128981e-01 6.043121349325023678e-02 1.159944059607908723e-01 1.422186250676244768e-01 1.422230711943731851e+00 5.385196648307540024e-02
5.594999999999999751e+00 1.541885961986505293e+00 5.260450510736844887e-01 7.625949497808491573e-02 1.224763460284357397e-01 1.402920748227689529e-01 1.580544061806963274e+00 5.198740446889972555e-02
5.600000000000000533e+00 1.604202043411645739e+00 5.579437434136893526e-01 7.032901980483427518e-02 1.101692861484742797e-01 1.422936487368139102e-01 1.481817648646348795e+00 5.396798497571900916e-02
5.605000000000000426e+00 1.563869043748101095e+00 7.000992474731024817e-01 6.842578977094719572e-02 1.225309877914099732e-01 1.453876467767033220e-01 1.488867873010359943e+00 5.102039242132972580e-02
5.610000000000000320e+00 1.565463093283350204e+00 6.468783981307075770e-01 7.635389607543197066e-02 1.229061873467137550e-01 1.488361452011970065e-01 1.431834741961831359e+00 5.372361308225920978e-02
5.615000000000000213e+00 1.555169682038014312e+00 7.662418866309164134e-01 7.057881012925035225e-02 1.450088515175198822e-01 1.547787545681429122e-01 1.423864607645184632e+00 5.112539607451677820e-02
5.620000000000000107e+00 1.450326440344040790e+00 6.208103052372694330e-01 7.356105030085824392e-02 1.257893336618816083e-01 1.521487965061432690e-01 1.429351310406416165e+00 5.229914002398492606e-02
5.625000000000000000e+00 1.487283950331669713e+00 5.527848552849643493e-01 8.386342900240552345e-02 1.297183378692040312e-01 1.539537040541013035e-01 1.255275667637776982e+00 5.438176896673213578e-02
5.629999999999999893e+00 1.529866223391838975e+00 6.872488481452887488e-01 7.753046063929072695e-02 1.297750425916860961e-01 1.594739350507779485e-01 1.298065397130202081e+00 4.948292657383671772e-02
5.634999999999999787e+00 1.587115049869072481e+00 6.959594740640706600e-01 7.853099533663480958e-02 1.276339518396658046e-01 1.561340259794078422e-01 1.463819006793648958e+00 5.250803944896191566e-02
5.639999999999999680e+00 1.543168356358032289e+00 7.162312716411800562e-01 8.148666088081267522e-02 1.215164975219768240e-01 1.619010299321460566e-01 1.303700358267099846e+00 5.307175752960311549e-02
5.645000000000000462e+00 1.410774278373661428e+00 7.276242829031419612e-01 8.501964280243154426e-02 1.312509152367369314e-01 1.596317380198531144e-01 1.290517885808638132e+00 5.400201798903039863e-02
5.650000000000000355e+00 1.482395480399732124e+00 7.453415378669125957e-01 7.807740951147949804e-02 1.310945857738292919e-01 1.593259028120603549e-01 1.333938254163442583e+00 5.343616097945567273e-02
5.655000000000000249e+00 1.424911353829089400e+00 7.522988722470254075e-01 9.865714319043160374e-02 1.341246759948854506e-01 1.602765693901287425e-01 1.248667086727989650e+00 5.023526801068297493e-02
5.660000000000000142e+00 1.421384680091208663e+00 8.543474408154737576e-01 8.550559988738254402e-02 1.405737033540346015e-01 1.625107750113377048e-01 1.235884496048197168e+00 5.383517182150932695e-02
5.665000000000000036e+00 1.489608139303844947e+00 8.196427736664090302e-01 8.863467809143761589e-02 1.398360722235318376e-01 1.614262115164044886e-01 1.244446839613284839e+00 5.190773557078327827e-02
5.669999999999999929e+00 1.534747334075927006e+00 9.041167791926348896e-01 9.621223667131577340e-02 1.499128618124820067e-01 1.606612022194751077e-01 1.212769795971478048e+00 5.270455625804674332e-02
5.674999999999999822e+00 1.481438059655883377e+00 8.570328405616542966e-01 1.019172563755324779e-01 1.368898778669197513e-01 1.678103580478906010e-01 1.127309495931429151e+00 5.546927352555092172e-02
5.679999999999999716e+00 1.348069152184092401e+00 8.676077083880000540e-01 8.328359349616827612e-02 1.479419483551855097e-01 1.649937647042011568e-01 1.132897989331876021e+00 5.507141789955577460e-02
5.685000000000000497e+00 1.385141418829811899e+00 9.382281135705217157e-01 9.021122786979052233e-02 1.459716521343320805e-01 1.700146556729976999e-01 1.156110050261890621e+00 5.338602693527059323e-02
5.690000000000000391e+00 1.361577584575275335e+00 9.138845911164262814e-01 1.033602642761396878e-01 1.503334903752268359e-01 1.712129733390450048e-01 1.082224477247375249e+00 5.158394800213111225e-02
5.695000000000000284e+00 1.326738961579370546e+00 1.008515569235838294e+00 1.001736629724439553e-01 1.558245657185672872e-01 1.692883744161068349e-01 1.189897526009848994e+00 5.482116432125822003e-02
5.700000000000000178e+00 1.311856314775844856e+00 1.035907440018784875e+00 1.057556018213193644e-01 1.643433898651635305e-01 1.736885385525134551e-01 1.087190968407870884e+00 5.325297231990158697e-02
5.705000000000000071e+00 1.304462702439752153e+00 1.009888325661951525e+00 9.773754676449632195e-02 1.764758994566507366e-01 1.731541917129721109e-01 9.387674371289467246e-01 5.354945873412722546e-02
5.709999999999999964e+00 1.278926822752026737e+00 1.135108015797147818e+00 9.909522709025522791e-02 1.613678346114628681e-01 1.733778103815569738e-01 1.064950633471467567e+00 5.431133644462501908e-02
5.714999999999999858e+00 1.216959405300969799e+00 1.298074310022412581e+00 1.068668677741541895e-01 1.682698444883598266e-01 1.769167462763917842e-01 8.047692378959012682e-01 5.593386208734340420e-02
5.719999999999999751e+00 1.181738914764343562e+00 1.228637425465592736e+00 1.071838641415422955e-01 1.742171688956991038e-01 1.789986607575777544e-01 9.474974132284704753e-01 5.453488027084127387e-02
5.725000000000000533e+00 1.091130305167674841e+00 1.327834474312587387e+00 1.086772470949755875e-01 1.739143697307992675e-01 1.741503713284021648e-01 7.970176438522679208e-01 5.626131477305858913e-02
5.730000000000000426e+00 1.075753030073367089e+00 1.403993415461901595e+00 1.146130973294036542e-01 1.800336336465617193e-01 1.861599082338911970e-01 7.977610024678087886e-01 5.172975440183356227e-02
5.735000000000000320e+00 9.883913981401668547e-01 1.613568719920473349e+00 1.140323424263474245e-01 1.885458861820600851e-01 1.853474361121561220e-01 4.689841068404346225e-01 5.595933544217396305e-02
5.740000000000000213e+00 9.423164438342837013e-01 1.751693788176841071e+00 1.301170899297146022e-01 1.977705881819027955e-01 1.878859378304124916e-01 4.257952329281061710e-01 5.517955937090320007e-02
5.745000000000000107e+00 6.742306763132683844e-01 1.865048116705080528e+00 1.289659678406185339e-01 2.086205946655237120e-01 1.947683063316127672e-01 3.391962038253766853e-01 5.616579363018076726e-02
5.750000000000000000e+00 6.975543074355849971e-01 2.019520438807549390e+00 1.389478005222299362e-01 2.157500349604282719e-01 1.957771482716450517e-01 1.312401129298745306e-01 5.719835633159869176e-02
5.754999999999999893e+00 6.421853912316685120e-01 2.073282246388825190e+00 1.378284140732334850e-01 2.296696659021850440e-01 2.006717395252537450e-01 4.858960128974709747e-02 5.876669255699559780e-02
