2.155000000000000249e+00 1.475435574411977147e+00 7.382219636475927382e-01 8.099983917760851526e-02 1.311928051257515715e-01 1.586030295529022860e-01 1.332683633250006272e+00 5.266437836691804930e-02
2.160000000000000142e+00 1.465277900030521163e+00 7.575314664013275134e-01 8.237129613237889614e-02 1.330071380755709076e-01 1.598070240394638963e-01 1.313880962904048877e+00 5.270637731284339572e-02
2.165000000000000036e+00 1.454311711755077008e+00 7.777433417764514356e-01 8.378779640916529659e-02 1.349014274803636559e-01 1.610093240165009487e-01 1.294434642185592566e+00 5.275968824972498278e-02
2.169999999999999929e+00 1.442472788060017663e+00 7.989515911032761819e-01 8.525273839789593300e-02 1.368812397164054784e-01 1.622115203566890096e-01 1.274258698576692383e+00 5.282467050720224960e-02
2.175000000000000266e+00 1.429686246370978964e+00 8.212678175872578645e-01 8.677004393897205792e-02 1.389529318979226269e-01 1.634155907066739133e-01 1.253250253771539091e+00 5.290171628051468233e-02
2.180000000000000160e+00 1.415863827809322517e+00 8.448259343931981968e-01 8.834427783483302099e-02 1.411238223363871225e-01 1.646239884089524264e-01 1.231284910445536784e+00 5.299125574219973323e-02
2.185000000000000053e+00 1.400900240185154244e+00 8.697885580704763919e-01 8.998080206301815875e-02 1.434024121633404869e-01 1.658397587333090284e-01 1.208210474962070791e+00 5.309376332497650619e-02
2.189999999999999947e+00 1.384668136298128349e+00 8.963558541132059521e-01 9.168598235860199452e-02 1.457986780203198718e-01 1.670666964032599122e-01 1.183838251347124837e+00 5.320976557269472412e-02
2.194999999999999840e+00 1.367010968687303984e+00 9.247782289127628452e-01 9.346747324624810060e-02 1.483244687664884986e-01 1.683095655095609156e-01 1.157930517291106076e+00 5.333985113414798501e-02
2.200000000000000178e+00 1.347732868112185178e+00 9.553744462371351887e-01 9.533460727181108929e-02 1.509940426062404417e-01 1.695744042508764982e-01 1.130182611646443736e+00 5.348468343826683069e-02
2.205000000000000071e+00 1.326583502049404117e+00 9.885589499261291380e-01 9.729895116358368290e-02 1.538248286072896043e-01 1.708689665126871260e-01 1.100195867347853573e+00 5.364501743465746597e-02
2.209999999999999964e+00 1.303234740258830016e+00 1.024884315982292904e+00 9.937512671486105342e-02 1.568385294924773687e-01 1.722033824126129598e-01 1.067435469336960541e+00 5.382172202139821893e-02
2.214999999999999858e+00 1.277243544949406395e+00 1.065109311834661954e+00 1.015820474064822315e-01 1.600627628915021750e-01 1.735911681881085189e-01 1.031162777050549151e+00 5.401581072134380851e-02
2.220000000000000195e+00 1.247989404566173244e+00 1.110314582620756330e+00 1.039448805054495467e-01 1.635336245927425103e-01 1.750508516805608650e-01 9.903200991711845758e-01 5.422848531103286601e-02
2.225000000000000089e+00 1.214563124043271714e+00 1.162109946271899563e+00 1.064983031791725265e-01 1.672998702196673848e-01 1.766087092092885613e-01 9.433239221443511235e-01 5.446119993934352838e-02
2.229999999999999982e+00 1.175554339406677418e+00 1.223033618162071789e+00 1.092922466369024431e-01 1.714301741536610468e-01 1.783036646553946558e-01 8.876661980275243335e-01 5.471576013813934242e-02
2.234999999999999876e+00 1.128612394465504654e+00 1.297383397710332398e+00 1.124027620791721305e-01 1.760266713059397969e-01 1.801966911884870515e-01 8.190833927010705562e-01 5.499448486792535284e-02
2.240000000000000213e+00 1.069474503664003651e+00 1.393066956758044039e+00 1.159541214272522269e-01 1.812524482253271840e-01 1.823902038713495488e-01 7.297055154286865575e-01 5.530049240310525027e-02
2.245000000000000107e+00 9.900703563761324988e-01 1.525199198945201395e+00 1.201635514339596117e-01 1.873902923013593125e-01 1.850678123024657173e-01 6.044579797574709534e-01 5.563824786170584735e-02
2.250000000000000000e+00 8.822496700312254525e-01 1.708408204168039957e+00 1.253654431869878905e-01 1.949237504884371031e-01 1.885153776250180491e-01 4.287974670410792943e-01 5.601460087482087319e-02
2.254999999999999893e+00 7.779477144660182919e-01 1.877746213883138227e+00 1.314806479597483424e-01 2.041892184231615670e-01 1.926291181157669952e-01 2.681551786949882277e-01 5.643940931068874151e-02
2.260000000000000231e+00 7.106726350601999531e-01 1.968183592763944167e+00 1.374267016789861295e-01 2.145540735462278248e-01 1.963470540684303378e-01 1.884840817448778794e-01 5.692152780574366577e-02
2.265000000000000124e+00 6.652999423610111984e-01 2.012327021636074686e+00 1.424815547331667043e-01 2.251462868745467694e-01 1.989249673404064889e-01 1.574572203610838661e-01 5.746419374545830988e-02
2.270000000000000018e+00 6.291053175713019474e-01 2.036813524052366375e+00 1.465925188377887323e-01 2.354502658338375187e-01 2.002865426166676177e-01 1.481395639055670677e-01 5.806608902258591359e-02
2.274999999999999911e+00 5.966111317496480826e-01 2.053134988416386975e+00 1.499407524406148051e-01 2.452261356328616360e-01 2.006303277633631477e-01 1.486221192771148281e-01 5.872355592337036301e-02
2.280000000000000249e+00 5.655764682250287168e-01 2.066023630542462186e+00 1.527334775451829607e-01 2.543918773260480104e-01 2.002141429689152929e-01 1.538110700746395387e-01 5.943200749131757193e-02
2.285000000000000142e+00 5.351090157734454955e-01 2.077387789264909301e+00 1.551419758300539020e-01 2.629477354536648992e-01 1.992739085181678138e-01 1.615246503590572202e-01 6.018669527958993987e-02
2.290000000000000036e+00 5.048876773709171095e-01 2.087936539436604733e+00 1.572919514397879970e-01 2.709316835615154795e-01 1.979992538486250730e-01 1.708573514694529671e-01 6.098308513245621204e-02
2.294999999999999929e+00 4.748383040767079621e-01 2.097860111544019190e+00 1.592699005697016668e-01 2.783946251192475629e-01 1.965317605867634154e-01 1.814795140353358815e-01 6.181700888128870836e-02
2.300000000000000266e+00 4.449974073044602463e-01 2.107117847059981841e+00 1.611326367588124253e-01 2.853874719905840629e-01 1.949714056157417219e-01 1.933313533205155699e-01 6.268469554004159339e-02
2.305000000000000160e+00 4.154558894823559001e-01 2.115558753201471465e+00 1.629158267499581647e-01 2.919550331014732492e-01 1.933850592153719683e-01 2.064887250275164732e-01 6.358274282498750651e-02
2.310000000000000053e+00 3.863375325008279182e-01 2.122969207142152204e+00 1.646405469387136056e-01 2.981336027401966793e-01 1.918145246279608640e-01 2.211057818009888876e-01 6.450806292365145189e-02
2.314999999999999947e+00 3.577928878838535498e-01 2.129088364268994837e+00 1.663179418500369267e-01 3.039504081330100527e-01 1.902832335550499465e-01 2.373930128602609879e-01 6.545782029853232376e-02
2.319999999999999840e+00 3.300002746021851729e-01 2.133608742008257231e+00 1.679523597825524350e-01 3.094238677356294653e-01 1.888014350804206321e-01 2.556122567095464593e-01 6.642936991309796035e-02
2.325000000000000178e+00 3.031702770290626847e-01 2.136169652075643022e+00 1.695433555442297513e-01 3.145640847212461955e-01 1.873700097731165193e-01 2.760802686495088532e-01 6.742019905638607646e-02
2.330000000000000071e+00 2.775519572280969460e-01 2.136347303889617244e+00 1.710868858860335462e-01 3.193732814561715538e-01 1.859831437040643798e-01 2.991764766287812738e-01 6.842787315733320219e-02
2.334999999999999964e+00 2.534392267615604988e-01 2.133644807348973771e+00 1.725759466372619733e-01 3.238460523345049191e-01 1.846301101509985609e-01 3.253513255207862720e-01 6.944998467338323045e-02
2.339999999999999858e+00 2.311747023632449161e-01 2.127487388612808950e+00 1.740008526862697191e-01 3.279694381761081856e-01 1.832964064650357550e-01 3.551296545114914771e-01 7.048410378400787879e-02
2.345000000000000195e+00 2.111457761021761637e-01 2.117233027519802135e+00 1.753493589432491562e-01 3.317229661675918928e-01 1.819645200348849745e-01 3.890987739273210622e-01 7.152773013421051540e-02
2.350000000000000089e+00 1.937638423673853638e-01 2.102215811029665815e+00 1.766068630151404195e-01 3.350789912151319605e-01 1.806146625508034120e-01 4.278639481407472411e-01 7.257824623620921789e-02
2.354999999999999982e+00 1.794159700973776417e-01 2.081841892081844225e+00 1.777570136346616481e-01 3.380039145346799834e-01 1.792259169239734662e-01 4.719515674314452292e-01 7.363287627832955373e-02
2.359999999999999876e+00 1.683861007543927535e-01 2.055741827930380072e+00 1.787830713868830412e-01 3.404609976910113467e-01 1.777782593886101659e-01 5.216566077883120212e-01 7.468865822526167542e-02
2.365000000000000213e+00 1.607680626373517996e-01 2.023933334159488062e+00 1.796701146484817602e-01 3.424151319684742290e-01 1.762555621724956889e-01 5.768808468458090921e-01 7.574244087883076626e-02
2.370000000000000107e+00 1.564189269035962948e-01 1.986898663559113487e+00 1.804075785750066940e-01 3.438388379596343802e-01 1.746488528662329676e-01 6.370579668289328978e-01 7.679091647065519610e-02
2.375000000000000000e+00 1.549906961906069858e-01 1.945505220614573094e+00 1.809910674985848178e-01 3.447175432610533607e-01 1.729583711777422650e-01 7.012367020885427182e-01 7.783069033814317417e-02
2.379999999999999893e+00 1.560239000988279112e-01 1.900807629197270421e+00 1.814225741278147341e-01 3.450521254445978458e-01 1.711932742833605359e-01 7.682829250921155984e-01 7.885837557880404081e-02
2.385000000000000231e+00 1.590469045713439888e-01 1.853845947819757534e+00 1.817091810944746200e-01 3.448581755855969488e-01 1.693692024498001103e-01 8.370848981068319539e-01 7.987069175521001319e-02
2.390000000000000124e+00 1.636401666967682855e-01 1.805520134378177488e+00 1.818610475108352054e-01 3.441629802933280358e-01 1.675049475001851307e-01 9.066809444681184216e-01 8.086454923939132011e-02
2.395000000000000018e+00 1.694603980426299950e-01 1.756547771791543422e+00 1.818895209420822723e-01 3.430017377391054167e-01 1.656194893690495773e-01 9.763024824947000857e-01 8.183710949271734425e-02
2.399999999999999911e+00 1.762393279122554668e-01 1.707473183823561946e+00 1.818057841325897706e-01 3.414140798599280546e-01 1.637299918311967140e-01 1.045364641727771104e+00 8.278582070308797281e-02
2.405000000000000249e+00 1.837718593299765280e-01 1.658697044561204592e+00 1.816200850721308990e-01 3.394413669555054747e-01 1.618507950752200164e-01 1.113435772444537841e+00 8.370843273059087875e-02
2.410000000000000142e+00 1.919022846807600102e-01 1.610508728432274550e+00 1.813414046625439480e-01 3.371247909695885281e-01 1.599931360224506882e-01 1.180203950785916556e+00 8.460299710028124087e-02
2.415000000000000036e+00 2.005121722689530983e-01 1.563114199637096302e+00 1.809774032947558120e-01 3.345041553061580131e-01 1.581653166404383137e-01 1.245447894275181655e+00 8.546785699495661193e-02
2.419999999999999929e+00 2.095108235238973271e-01 1.516657833030429670e+00 1.805345134476815105e-01 3.316171500081919743e-01 1.563730869848149185e-01 1.309014016215659160e+00 8.630163126072322444e-02
2.425000000000000266e+00 2.188281086560632527e-01 1.471238757054663671e+00 1.800180953332339295e-01 3.284989694156911222e-01 1.546200981826995058e-01 1.370799078732723775e+00 8.710319515270956159e-02
2.430000000000000160e+00 2.284092114772617033e-01 1.426922838692525675e+00 1.794326083910067204e-01 3.251821546736058943e-01 1.529083451081305056e-01 1.430737337310998836e+00 8.787165968351276502e-02
2.435000000000000053e+00 2.382107990084652571e-01 1.383751421477392496e+00 1.787817728449242194e-01 3.216965771161336973e-01 1.512385568869279162e-01 1.488791061720683651e+00 8.860635077857208219e-02
2.439999999999999947e+00 2.481982335426588804e-01 1.341747685787633593e+00 1.780687125160192175e-01 3.180695085393648869e-01 1.496105246756551654e-01 1.544943549452040710e+00 8.930678893202156909e-02
2.444999999999999840e+00 2.583435296122515434e-01 1.300921306840865155e+00 1.772960749212683651e-01 3.143257398975845551e-01 1.480233645749319538e-01 1.599193941227173177e+00 8.997266981789070472e-02
2.450000000000000178e+00 2.686238370764377215e-01 1.261271905811124805e+00 1.764661306573570287e-01 3.104877253210044930e-01 1.464757244472877917e-01 1.651553326676536981e+00 9.060384606570791310e-02
2.455000000000000071e+00 2.790203181094332852e-01 1.222791595768206063e+00 1.755808551140511098e-01 3.065757393781904372e-01 1.449659444969834676e-01 1.702041825161993538e+00 9.120031025379807255e-02
2.459999999999999964e+00 2.895172987769354944e-01 1.185466894716302733e+00 1.746419935702942794e-01 3.026080347637598034e-01 1.434921766167600865e-01 1.750686359016602855e+00 9.176217922522821036e-02
2.464999999999999858e+00 3.001016244682494505e-01 1.149280167724299195e+00 1.736511142785804596e-01 2.986009976637336583e-01 1.420524745832205948e-01 1.797518945898387788e+00 9.228967963645803851e-02
2.470000000000000195e+00 3.107621636898864614e-01 1.114210725922271328e+00 1.726096512472042876e-01 2.945692966490777720e-01 1.406448603794891172e-01 1.842575375026556328e+00 9.278313471125357315e-02
2.475000000000000089e+00 3.214894272738374470e-01 1.080235658189920178e+00 1.715189384096753311e-01 2.905260235900665178e-01 1.392673711593082342e-01 1.885894185926420663e+00 9.324295214537776932e-02
2.479999999999999982e+00 3.322752659626475591e-01 1.047330481986323836e+00 1.703802376697620413e-01 2.864828257452750604e-01 1.379180936813440006e-01 1.927515855658485044e+00 9.366961306522267328e-02
2.484999999999999876e+00 3.431126328078375476e-01 1.015469643995342564e+00 1.691947615280858519e-01 2.824500289477387405e-01 1.365951878492979443e-01 1.967482161167075416e+00 9.406366198557768177e-02
2.490000000000000213e+00 3.539953958359257080e-01 9.846269045813036414e-01 1.679636913922906150e-01 2.784367521281426727e-01 1.352969021461350174e-01 2.005835678961813695e+00 9.442569768839906286e-02
2.495000000000000107e+00 3.649181854550777593e-01 9.547756431572517188e-01 1.666881927114237105e-01 2.744510132026550808e-01 1.340215840095755340e-01 2.042619380738469825e+00 9.475636493995176490e-02
2.500000000000000000e+00 3.758762728725733027e-01 9.258890922320274219e-01 1.653694269467484990e-01 2.704998267039804283e-01 1.327676851237578060e-01 2.077876316440295135e+00 9.505634701279201682e-02
2.504999999999999893e+00 3.868654704387811116e-01 8.979405218080915851e-01 1.640085615064639513e-01 2.665892939326792721e-01 1.315337641084330933e-01 2.111649359575241025e+00 9.532635891465143785e-02
2.510000000000000231e+00 3.978820498267738870e-01 8.709033836282296104e-01 1.626067777692929706e-01 2.627246859455991679e-01 1.303184869615805208e-01 2.143981003979428035e+00 9.556714128057167135e-02
2.515000000000000124e+00 4.089226738586727583e-01 8.447514250818999315e-01 1.611652775385215008e-01 2.589105199395180801e-01 1.291206259449271532e-01 2.174913200475334651e+00 9.577945486460583135e-02
2.520000000000000018e+00 4.199843423502954698e-01 8.194587717991919096e-01 1.596852879637401246e-01 2.551506291376017255e-01 1.279390568962085195e-01 2.204487234396348860e+00 9.596407562487252463e-02
2.524999999999999911e+00 4.310643447080160229e-01 7.949999961851376140e-01 1.581680655519758505e-01 2.514482273607744900e-01 1.267727562843332656e-01 2.232743623388190102e+00 9.612179027473251314e-02
2.530000000000000249e+00 4.421602195556681436e-01 7.713501710207659734e-01 1.566148992184211997e-01 2.478059681611836096e-01 1.256207978407206938e-01 2.259722036665430700e+00 9.625339231150570329e-02
2.535000000000000142e+00 4.532697218392250926e-01 7.484849066902873327e-01 1.550271124392478828e-01 2.442259993648377148e-01 1.244823485429665533e-01 2.285461236477924540e+00 9.635967845971896151e-02
2.540000000000000036e+00 4.643907965699202167e-01 7.263803746212396106e-01 1.534060644905518578e-01 2.407100122603317294e-01 1.233566643005770402e-01 2.309999039560706180e+00 9.644144557945708018e-02
2.544999999999999929e+00 4.755215521290016012e-01 7.050133331314176743e-01 1.517531515369998640e-01 2.372592880658112857e-01 1.222430862217481623e-01 2.333372277577951515e+00 9.649948779045043612e-02
2.550000000000000266e+00 4.866602423417311085e-01 6.843611341080249044e-01 1.500698065682770366e-01 2.338747389935019461e-01 1.211410360702594169e-01 2.355616783917244828e+00 9.653459408277104137e-02
2.555000000000000160e+00 4.978052469936435909e-01 6.644017346237889310e-01 1.483574992254780844e-01 2.305569472146635213e-01 1.200500123150385623e-01 2.376767376154639066e+00 9.654754608701332508e-02
2.560000000000000053e+00 5.089550575697734391e-01 6.451136975936418994e-01 1.466177350547484270e-01 2.273061997251033806e-01 1.189695860212295897e-01 2.396857853941969818e+00 9.653911620082250566e-02
2.564999999999999947e+00 5.201082638132208391e-01 6.264761917546761705e-01 1.448520544150143086e-01 2.241225205464323911e-01 1.178993969568184058e-01 2.415920999533530011e+00 9.651006593366047437e-02
2.569999999999999840e+00 5.312635418741284976e-01 6.084689890614835006e-01 1.430620310338572287e-01 2.210057004854179830e-01 1.168391497226676234e-01 2.433988582832674830e+00 9.646114445042137941e-02
2.575000000000000178e+00 5.424196445962646829e-01 5.910724582610261679e-01 1.412492701965734621e-01 2.179553238954374528e-01 1.157886100183424943e-01 2.451091372871064600e+00 9.639308736722504434e-02
2.580000000000000071e+00 5.535753920216701651e-01 5.742675588854213586e-01 1.394154067697640498e-01 2.149707938938958673e-01 1.147476010502676697e-01 2.467259149577965882e+00 9.630661566510244354e-02
2.584999999999999964e+00 5.647296662771905673e-01 5.580358266130575062e-01 1.375621025317696755e-01 2.120513528103979695e-01 1.137159999564871515e-01 2.482520729067112963e+00 9.620243501485886695e-02
2.589999999999999858e+00 5.758814004505300455e-01 5.423593725446059777e-01 1.356910442764825420e-01 2.091961064974290074e-01 1.126937346212809610e-01 2.496903968815046060e+00 9.608123472649381103e-02
2.595000000000000195e+00 5.870295752580184656e-01 5.272208664422043389e-01 1.338039406675685661e-01 2.064040407144646649e-01 1.116807803623642431e-01 2.510435797775476985e+00 9.594368739941445956e-02
2.600000000000000089e+00 5.981732135339473677e-01 5.126035252995599922e-01 1.319025193995655154e-01 2.036740386326349184e-01 1.106771567775889781e-01 2.523142238684533467e+00 9.579044844918911672e-02
2.604999999999999982e+00 6.093113735212561943e-01 4.984911052319138114e-01 1.299885244883023372e-01 2.010048984252856275e-01 1.096829247533715329e-01 2.535048425808505979e+00 9.562215560442281770e-02
2.609999999999999876e+00 6.204431472323690411e-01 4.848678836215680743e-01 1.280637126227741063e-01 1.983953447006549797e-01 1.086981835741138575e-01 2.546178638794234672e+00 9.543942893866230737e-02
2.615000000000000213e+00 6.315676539210757223e-01 4.717186518459756117e-01 1.261298504902297890e-01 1.958440447719528854e-01 1.077230680243629196e-01 2.556556319140360856e+00 9.524287043691316568e-02
2.620000000000000107e+00 6.426840383462060213e-01 4.590286990782186383e-01 1.241887110242484854e-01 1.933496181931721181e-01 1.067577457462359353e-01 2.566204102562084088e+00 9.503306415814287422e-02
2.625000000000000000e+00 6.537914668308411059e-01 4.467838009831172630e-01 1.222420702130593284e-01 1.909106489871530421e-01 1.058024146744487165e-01 2.575143842710684083e+00 9.481057613561352793e-02
2.629999999999999893e+00 6.648891241441160505e-01 4.349702074819111752e-01 1.202917036980209603e-01 1.885256959199138882e-01 1.048573005685361353e-01 2.583396637007207897e+00 9.457595443030902826e-02
2.635000000000000231e+00 6.759762116622890504e-01 4.235746286394586058e-01 1.183393830869626934e-01 1.861933001292311318e-01 1.039226546064291878e-01 2.590982856182034944e+00 9.432972939611020124e-02
2.640000000000000124e+00 6.870519438610962482e-01 4.125842240252536319e-01 1.163868728887603038e-01 1.839119951962313038e-01 1.029987509950177071e-01 2.597922166874404581e+00 9.407241370190222440e-02
2.645000000000000018e+00 6.981155470501163585e-01 4.019865888085739636e-01 1.144359266505187434e-01 1.816803128297216907e-01 1.020858848535514535e-01 2.604233561582959933e+00 9.380450273715365550e-02
2.649999999999999911e+00 7.091662567108943938e-01 3.917697425575888959e-01 1.124882837932483365e-01 1.794967908309626770e-01 1.011843700106328930e-01 2.609935382487092781e+00 9.352647477978803803e-02
2.655000000000000249e+00 7.202033157814925479e-01 3.819221170437389623e-01 1.105456661033628191e-01 1.773599787187938592e-01 1.002945369684856008e-01 2.615045347933744324e+00 9.323879135759013947e-02
2.660000000000000142e+00 7.312259730373698030e-01 3.724325442941637809e-01 1.086097743209716721e-01 1.752684429762002560e-01 9.941673101443912475e-02 2.619580578355140243e+00 9.294189762530037646e-02
2.665000000000000036e+00 7.422334810439731312e-01 3.632902456753819287e-01 1.066822850851030374e-01 1.732207730847799276e-01 9.855131044374940141e-02 2.623557619620671577e+00 9.263622265019844093e-02
2.669999999999999929e+00 7.532250952931821564e-01 3.544848198290122543e-01 1.047648472792913205e-01 1.712155841299866643e-01 9.769864474569590895e-02 2.626992469997321944e+00 9.232217997727144854e-02
2.675000000000000266e+00 7.642000722267059398e-01 3.460062323425162067e-01 1.028590793116560542e-01 1.692515221734672004e-01 9.685911292113355553e-02 2.629900601800647220e+00 9.200016791892245971e-02
2.680000000000000160e+00 7.751576678290775790e-01 3.378448051322078816e-01 1.009665661330091668e-01 1.673272678779769984e-01 9.603310189854274981e-02 2.632296984340109169e+00 9.167056998332498430e-02
2.685000000000000053e+00 7.860971368778402191e-01 3.299912054534469008e-01 9.908885590898260098e-02 1.654415381883675984e-01 9.522100509222485021e-02 2.634196108538467307e+00 9.133375546409129575e-02
2.689999999999999947e+00 7.970177312497275235e-01 3.224364361329559170e-01 9.722745767820650808e-02 1.635930903916664736e-01 9.442322090403290624e-02 2.635612006926682405e+00 9.099007977328987806e-02
2.694999999999999840e+00 8.079186990178972572e-01 3.151718255121503942e-01 9.538383846145917500e-02 1.617807237089502470e-01 9.364015142222452404e-02 2.636558275722183708e+00 9.063988498772740376e-02
2.700000000000000178e+00 8.187992834871393732e-01 3.081890177348551862e-01 9.355942063417546639e-02 1.600032809240965470e-01 9.287220119938600915e-02 2.637048095735837983e+00 9.028350036603605133e-02
2.705000000000000071e+00 8.296587218167960076e-01 3.014799635443087822e-01 9.175557998186270603e-02 1.582596513042923148e-01 9.211977614550441451e-02 2.637094250757670899e+00 8.992124271832369065e-02
2.709999999999999964e+00 8.404962443523800175e-01 2.950369110542602757e-01 8.997364310413306920e-02 1.565487708196158789e-01 9.138328243108551074e-02 2.636709147738237391e+00 8.955341700493144041e-02
2.714999999999999858e+00 8.513110736217081032e-01 2.888523969036884687e-01 8.821488548432353249e-02 1.548696234515735681e-01 9.066312549503373341e-02 2.635904834742620828e+00 8.918031680298904584e-02
2.720000000000000195e+00 8.621024232609126869e-01 2.829192376524776731e-01 8.648052991458612948e-02 1.532212425989135651e-01 8.995970909589784403e-02 2.634693017709893059e+00 8.880222473137361350e-02
2.725000000000000089e+00 8.728694973870975149e-01 2.772305214801360496e-01 8.477174444197414782e-02 1.516027107926802286e-01 8.927343454980407600e-02 2.633085077958605247e+00 8.841941302738946795e-02
2.729999999999999982e+00 8.836114896176656686e-01 2.717796000252124533e-01 8.308964108466024290e-02 1.500131605245180744e-01 8.860469987561217509e-02 2.631092087655690914e+00 8.803214397475948860e-02
2.734999999999999876e+00 8.943275822400250652e-01 2.665600805225358250e-01 8.143527455295333783e-02 1.484517744030830200e-01 8.795389906997248819e-02 2.628724824850918740e+00 8.764067037338245381e-02
2.740000000000000213e+00 9.050169455514990302e-01 2.615658182745201343e-01 7.980964096647781558e-02 1.469177845638788837e-01 8.732142155551551876e-02 2.625993788037297438e+00 8.724523605818247651e-02
2.745000000000000107e+00 9.156787369627930051e-01 2.567909091261576515e-01 7.821367717101856964e-02 1.454104730594010242e-01 8.670765161203886073e-02 2.622909209404064690e+00 8.684607629465307399e-02
2.750000000000000000e+00 9.263121003156520317e-01 2.522296823864648707e-01 7.664825992988895387e-02 1.439291710878090880e-01 8.611296790017730629e-02 2.619481067643143035e+00 8.644341825848171623e-02
2.754999999999999893e+00 9.369161651942273794e-01 2.478766939378465317e-01 7.511420535533941401e-02 1.424732581680960286e-01 8.553774302896549608e-02 2.615719099955735594e+00 8.603748149291949587e-02
2.760000000000000231e+00 9.474900461204167623e-01 2.437267193342616545e-01 7.361226872370270347e-02 1.410421617365111568e-01 8.498234301242862943e-02 2.611632813291608901e+00 8.562847829402880917e-02
2.765000000000000124e+00 9.580328419454319233e-01 2.397747474648883048e-01 7.214314427343511416e-02 1.396353558323787381e-01 8.444712708085856667e-02 2.607231494694106644e+00 8.521661416475243001e-02
2.770000000000000018e+00 9.685436351547701550e-01 2.360159742105739089e-01 7.070746528695640021e-02 1.382523600996114488e-01 8.393244735647162336e-02 2.602524221095910306e+00 8.480208821059001534e-02
2.774999999999999911e+00 9.790214911467454151e-01 2.324457962007237810e-01 6.930580436178856996e-02 1.368927389141806061e-01 8.343864851032664620e-02 2.597519868591700920e+00 8.438509350165007694e-02
2.780000000000000249e+00 9.894654576447894367e-01 2.290598050038763489e-01 6.793867377938994645e-02 1.355560996316179101e-01 8.296606765473703293e-02 2.592227120732049084e+00 8.396581749378401183e-02
2.785000000000000142e+00 9.998745640415761526e-01 2.258537818028331090e-01 6.660652661784742523e-02 1.342420911683313567e-01 8.251503423063485942e-02 2.586654474624478173e+00 8.354444233039080847e-02
2.790000000000000036e+00 1.010247820688244813e+00 2.228236907985491344e-01 6.530975659043704307e-02 1.329504032028585581e-01 8.208586963138232717e-02 2.580810251646476594e+00 8.312114525163692702e-02
2.794999999999999929e+00 1.020584218369886997e+00 2.199656750138631600e-01 6.404870004413981688e-02 1.316807636153642103e-01 8.167888740497192268e-02 2.574702599843643913e+00 8.269609887887283128e-02
2.800000000000000266e+00 1.030882727598117166e+00 2.172760504507915136e-01 6.282363649654079674e-02 1.304329374527351815e-01 8.129439281749049895e-02 2.568339502078388126e+00 8.226947153845250160e-02
2.805000000000000160e+00 1.041142298039524183e+00 2.147513012979523073e-01 6.163479015083123125e-02 1.292067248527217216e-01 8.093268297977282422e-02 2.561728780387114046e+00 8.184142757320934936e-02
2.810000000000000053e+00 1.051361857923340581e+00 2.123880751108330744e-01 6.048233136876769722e-02 1.280019591110145849e-01 8.059404687884200169e-02 2.554878100499839100e+00 8.141212764001769242e-02
2.814999999999999947e+00 1.061540313355078702e+00 2.101831782722404784e-01 5.936637823327315516e-02 1.268185054834746472e-01 8.027876502063975572e-02 2.547794975940417483e+00 8.098172889361711368e-02
2.819999999999999840e+00 1.071676547753359188e+00 2.081335709147157653e-01 5.828699787492449408e-02 1.256562589874570812e-01 7.998710956432310282e-02 2.540486773165737233e+00 8.055038534101827130e-02
2.825000000000000178e+00 1.081769421249583418e+00 2.062363623279609148e-01 5.724420811620813815e-02 1.245151424919085925e-01 7.971934430046136166e-02 2.532960715412184705e+00 8.011824810631253124e-02
2.830000000000000071e+00 1.091817770090651063e+00 2.044888087473981653e-01 5.623798095290634402e-02 1.233951046339476637e-01 7.947572455823234683e-02 2.525223879267954441e+00 7.968546541826435070e-02
2.834999999999999964e+00 1.101820406016718268e+00 2.028883070201146777e-01 5.526824282533009114e-02 1.222961182047515860e-01 7.925649716174501536e-02 2.517283203938036173e+00 7.925218306060610729e-02
2.839999999999999858e+00 1.111776115657755470e+00 2.014323906545918141e-01 5.433487670079714671e-02 1.212181782237551492e-01 7.906190036434274093e-02 2.509145493251308423e+00 7.881854456320742941e-02
2.845000000000000195e+00 1.121683659948365497e+00 2.001187288047730495e-01 5.343772616987362695e-02 1.201612996597018479e-01 7.889216369694229680e-02 2.500817409175771999e+00 7.838469108855934675e-02
2.850000000000000089e+00 1.131541773507577009e+00 1.989451195690737917e-01 5.257659565656415401e-02 1.191255158337040931e-01 7.874750798713919808e-02 2.492305481754421681e+00 7.795076190753898182e-02
2.854999999999999982e+00 1.141349164026627561e+00 1.979094869222132458e-01 5.175125293720829467e-02 1.181108766221451306e-01 7.862814526078663879e-02 2.483616108930617017e+00 7.751689449420492983e-02
2.859999999999999876e+00 1.151104511621678483e+00 1.970098798383094763e-01 5.096143260022818061e-02 1.171174472013078449e-01 7.853427856069034041e-02 2.474755551271150988e+00 7.708322437540524041e-02
2.865000000000000213e+00 1.160806468263531510e+00 1.962444659360900734e-01 5.020683703329295589e-02 1.161453056145766716e-01 7.846610196930246806e-02 2.465729939710361585e+00 7.664988558921553841e-02
2.870000000000000107e+00 1.170453657131771408e+00 1.956115291801980016e-01 4.948713907602123041e-02 1.151945412664654028e-01 7.842380037820942396e-02 2.456545274005862645e+00 7.621701069770897563e-02
2.875000000000000000e+00 1.180044671916448351e+00 1.951094689324318621e-01 4.880198499831879533e-02 1.142652537233117965e-01 7.840754899137146461e-02 2.447207418586639260e+00 7.578473066298904715e-02
